,pid,trust,knowledge,age,LatDist,LongDist,MaxVel,MeanVel,MaxLatAcc,MeanLatAcc,MaxLongAcc,MeanLongAcc,MaxLatJerk,MeanLatJerk,MaxLongJerk,MeanLongJerk,NumPks,MaxPkAmp,MeanScl,MeanEntropy,MaxEntropy,MeanDwell,MaxDwell,MeanHr,MaxHr,Trial,Time
1580,10,7,5,37,200.0,45.03395622024025,10.381073,3.620151525773196,-0.401586,0.14418719243986253,-3.083635,1.1370639072164952,-0.16989300000000002,0.02898559793814433,1.340723,0.2367221580756014,1.0,0.1667165269785596,0.09416629628584386,0.046715033936569166,0.11372007479916772,0.04563949295860048,0.12239152749590484,112.03359184529141,160.25476046512344,3,11
1581,10,7,5,37,200.0,13.359791,11.107775,1.9825812753346082,0.918151,0.19496938049713194,3.130767,0.8611147151051625,-0.31001,0.04001179732313576,-1.17009,0.16737825047801147,0.0,0.0658432227500788,0.0658432227500788,0.19023824990193944,0.26810381802950445,0.2165101473130009,0.3490023968639997,110.17682439114088,170.32944950385726,3,12
1582,10,7,5,37,200.0,200.0,11.222317,10.175965980582523,0.605021,0.19952359223300967,2.454153,0.4638311747572815,-0.16638499999999998,0.06842344660194175,-1.264452,0.2235613106796116,0.0,0.03025289654388535,0.03025289654388535,0.17875348837197266,0.19707958666489864,0.2314656567649301,0.2626339250541154,101.24606856129736,102.16012820852114,3,13
1583,10,7,5,37,200.0,200.0,10.117614,9.477615945945947,-0.485036,0.15735671171171173,-1.360142,0.7477888198198198,0.418738,0.10779202702702703,-0.352534,0.1036683783783784,0.0,0.02248851187941591,0.02248851187941591,0.15993433758277498,0.1788547566317924,0.18114276658618866,0.2183672529370386,106.57070238731512,111.35904913612588,3,14
1584,10,7,5,37,200.0,200.0,9.967348,9.268653125,-0.27034400000000003,0.17795123214285713,-0.619715,0.3556056785714286,0.12186,0.035967732142857145,0.089033,0.028579428571428568,0.0,0.0017269632212185751,0.0017269632212185751,0.13231473692470802,0.18079325518023487,0.1336286415578584,0.20453650925844746,99.60151511331577,102.18378422813049,3,15
1585,10,7,5,37,200.0,200.0,10.129602,10.081852423076922,-0.23581,0.15935130769230768,-0.549243,0.4598231634615384,-0.082563,0.027565740384615383,-0.04786,0.02099963461538461,0.0,-0.014483437195094304,-0.014483437195094304,0.10652324214546004,0.12564979584656116,0.09233860345849276,0.12831626506773378,109.94195242768129,120.9994685600226,3,16
1586,10,7,5,37,200.0,200.0,10.026789,9.981553590476187,-0.22959,0.1908250571428572,-0.554499,0.5352032380952381,0.122847,0.02636210476190476,-0.055198,0.01055921904761905,0.0,-0.030976210614458287,-0.030976210614458287,0.10621447901545153,0.11747287303829852,0.12544737505339748,0.14437537964585767,125.30987828918151,133.49678216769559,3,17
1587,10,7,5,37,200.0,200.0,9.975431,9.847771764150943,0.339423,0.1555735377358491,-0.573496,0.5260833301886793,0.329972,0.05366870754716982,-0.066477,0.016695245283018866,0.0,-0.04218617063595681,-0.04218617063595681,0.08992737115909814,0.1133625315480052,0.11687380690462328,0.15668228454880592,107.08941514126214,121.47066910254559,3,18
1588,10,7,5,37,200.0,200.0,9.459004,8.193343880597016,2.045117,0.9627966716417908,-1.585264,0.7381004477611941,0.622286,0.25029413432835823,-0.657169,0.11641284328358208,0.0,-0.05553302408168905,-0.05553302408168905,0.09232122923564944,0.17202813169235598,0.1019128077000113,0.23180268711761745,98.70083265376705,107.03299876273044,3,19
1589,10,7,5,37,200.0,200.0,8.027998,6.974865703030304,2.256993,1.247720484848485,-0.96329,0.2878998424242424,-0.420177,0.1508221818181818,-0.646428,0.1609009696969697,0.0,-0.04169307058333245,-0.04169307058333245,0.21278957472457025,0.2388568180401456,0.2920917739134161,0.33300913090707923,100.66331044438513,114.19958529514562,3,20
1590,10,7,5,37,200.0,200.0,6.491701,1.9896556029411765,-0.190239,0.1332520661764706,-1.84483,1.2025053161764707,-0.096093,0.018539411764705884,0.537905,0.1290755367647059,0.0,-0.03981177564034115,-0.03981177564034115,0.22430279671578224,0.22430279787076046,0.2872907136204605,0.2872907223954656,115.5100759584032,125.32882096620732,3,21
1591,10,7,5,37,200.0,200.0,0.0,0.0,-0.168323,0.168323,-0.303433,0.303433,0.002123,0.002123,0.033197000000000004,0.033197000000000004,0.0,0.0056833824007751005,0.0056833824007751005,0.22430279694644165,0.22430279694644173,0.2872907153729072,0.28729071537290723,101.31141002671404,107.19170172041294,3,22
1592,9,5,3,27,200.0,20.920963,9.525544,2.3817871709006933,0.240361,0.05017217321016166,-2.429198,0.8251478545034641,0.097935,0.01243372748267898,1.0188,0.14003782909930718,0.0,0.010564473963339784,0.010564473963339784,0.21377950374082705,0.2394288929883533,0.8573540927030715,0.9143822247554988,123.73572332996622,151.58814205226562,1,0
1593,9,5,3,27,200.0,200.0,10.100922,9.620913926605503,0.559176,0.24393727522935785,0.966879,0.3439579449541284,-0.163624,0.06899342201834863,-0.217053,0.09450788073394496,0.0,-0.0485789406645554,-0.0485789406645554,0.2031412624364703,0.2248623589347553,0.8257297290802634,0.8562211125650134,135.12951906531694,144.07407959076403,1,1
1594,9,5,3,27,200.0,200.0,10.188023,9.712481196261683,-0.523456,0.355736523364486,0.257813,0.17719544859813086,-0.12662,0.03828688785046728,0.123209,0.043417299065420564,1.0,0.17452467267768307,0.1056751672015372,0.18069909928124767,0.2012560427909615,0.8605448572200086,0.9003328531459639,128.5692782780808,143.32049808121383,1,2
1595,9,5,3,27,200.0,200.0,10.188826,9.831664140186916,-0.414996,0.2967765327102804,-0.299962,0.14428266355140187,0.101241,0.03263536448598131,-0.098457,0.03209628037383178,0.0,-0.050102684432485736,-0.050102684432485736,0.16387709367393746,0.17745837160856154,0.9045778199913026,0.9344921726436805,117.97649474575148,143.44294529120194,1,3
1596,9,5,3,27,200.0,200.0,10.220846,9.541483431192662,-0.198321,0.10247570642201836,0.477368,0.3397126146788991,-0.110651,0.03563195412844036,0.205342,0.05817121100917433,0.0,-0.09763490688867188,-0.09763490688867188,0.13808946505097314,0.15527156074095114,0.9233974395243932,0.9384496850892572,78.75152798403954,94.97392687334144,1,4
1597,9,5,3,27,200.0,200.0,10.265198,9.467751522522523,-0.132964,0.05386273873873874,0.378585,0.19057827927927928,0.125251,0.0313068018018018,0.19408,0.08087148648648647,1.0,0.2478184766738309,0.0634513893402906,0.11003606602122404,0.1298695858339809,0.9378296182871974,0.9544830236482224,79.3410103662702,85.98829022321434,1,5
1598,9,5,3,27,200.0,200.0,10.309016,9.999925461538462,0.4491,0.05535345192307692,0.487438,0.3348862019230769,0.213518,0.04890673076923077,-0.136012,0.04979510576923076,0.0,0.05280989834315269,0.05280989834315269,0.16733255169176892,0.20575144811615007,0.8031871588147479,0.9324243034088012,80.93872249530195,86.39019234159454,1,6
1599,9,5,3,27,200.0,200.0,10.077794,9.3797329122807,0.997651,0.8123262456140351,0.433378,0.28605902631578944,0.182665,0.049882377192982455,0.211462,0.0616325350877193,0.0,-0.052355157967609714,-0.052355157967609714,0.2485752436178868,0.282587891024969,0.5855865390501223,0.6798841371378984,103.30849699514057,124.06601464469524,1,7
1600,9,5,3,27,200.0,200.0,10.293828,9.761757163636364,1.146446,1.027061309090909,0.388938,0.23244298181818185,-0.106731,0.04020675454545454,-0.13363699999999998,0.05725653636363636,0.0,-0.09725906351706047,-0.09725906351706047,0.2773011081534991,0.2877454651190553,0.5359047881194364,0.5796839393698836,104.06061075027914,128.87381916140026,1,8
1601,9,5,3,27,200.0,200.0,10.301901,9.779415477064221,1.288206,0.968016100917431,0.433145,0.29122417431192665,-0.283137,0.05504118348623853,-0.443158,0.06973488073394496,0.0,-0.02464397807670277,-0.02464397807670277,0.29213547077967994,0.3122730066432128,0.4628045375442112,0.4952886169368502,125.18287632876488,190.4321316995498,1,9
1602,9,5,3,27,200.0,200.0,10.083531,9.285824079646018,1.279065,0.5380045221238938,-0.403794,0.28738708849557515,-0.29975,0.08957177876106194,-0.443251,0.07442816814159292,1.0,0.2068484312022976,0.1207393376666822,0.3091801993959412,0.3213822130296297,0.4667491266342429,0.5052760283031189,186.3546000057242,189.0540062674243,1,10
1603,9,5,3,27,200.0,200.0,10.386993,3.607870694158076,-0.34203,0.12305169072164948,-2.973385,1.147604649484536,-0.157129,0.029563951890034367,1.184219,0.2122657697594502,2.0,0.10569506059156578,-0.0058573679986687575,0.2376411506909292,0.2874211517341474,0.4322278542781675,0.5194991549505327,147.50340832914102,183.77860463280825,1,11
1604,9,5,3,27,200.0,200.0,10.084284,9.601444272727274,1.155974,0.6957684000000001,1.5703,0.5969575818181818,0.327466,0.10515949090909092,-0.2303010000000001,0.1301609090909091,0.0,-0.10698442448969768,-0.10698442448969768,0.2328864425065837,0.24429117823555685,0.5126950129045901,0.5634711066083057,136.51197938994557,147.60227191666638,1,12
1605,9,5,3,27,6.632287,200.0,9.803761,9.653742398148148,0.726607,0.20876250925925924,-0.460655,0.4358001481481481,-0.171268,0.07325038888888889,-0.035029000000000005,0.008230907407407406,0.0,-0.08209792834255977,-0.08209792834255977,0.24298577610937586,0.2644852853364397,0.5363738492207718,0.5775061956594638,136.49310770845432,151.5755871083004,1,13
1606,9,5,3,27,4.174807,200.0,10.142803,9.96124200952381,-0.345089,0.11730617142857146,-0.72958,0.5039017619047619,-0.25200100000000003,0.08422189523809524,0.274557,0.04351215238095238,0.0,-0.04615773382050952,-0.04615773382050952,0.22774038504038185,0.2438645288498501,0.4418152174275409,0.492179667571255,123.09942561369756,130.5193475657414,1,14
1607,9,5,3,27,200.0,200.0,10.109685,10.016841701923076,-0.232055,0.1576585,-0.5666100000000001,0.4912576634615385,-0.12738,0.03977372115384615,0.045726,0.011557711538461541,1.0,-0.08228632190172842,-0.0936745519169922,0.23632180195844266,0.254132763294774,0.4637146079615857,0.5013086056582068,129.89912491275177,131.95364808998772,1,15
1608,9,5,3,27,200.0,200.0,10.110506,10.066834615384616,-0.222112,0.16317520192307694,-0.564132,0.5434161634615384,0.096025,0.029441682692307687,-0.035547,0.008652923076923077,0.0,-0.17906557906155235,-0.17906557906155235,0.2563190081879742,0.2687134991349521,0.5960265018854299,0.6679001819488138,122.58332174362593,132.1125343804465,1,16
1609,9,5,3,27,200.0,200.0,10.004253,9.964817847619047,-0.232592,0.1966231142857143,-0.563016,0.5445028285714286,-0.076941,0.025088180952380957,-0.028457,0.009147876190476191,0.0,-0.14854999633727792,-0.14854999633727792,0.25711199008575075,0.2730133618412772,0.5687100952633678,0.6274530369676583,111.07914934532205,113.96423341197374,1,17
1610,9,5,3,27,200.0,200.0,9.957648,9.83596483018868,0.346849,0.14447949999999998,-0.587679,0.5397442547169812,0.355482,0.058863150943396225,-0.097833,0.017624830188679243,1.0,0.22285828111326966,0.08737364407249101,0.25166659079058057,0.2592303457297825,0.5609143422049371,0.6193469151362526,113.51944816954506,134.9822053722112,1,18
1611,9,5,3,27,200.0,200.0,9.475663,8.334372809160305,2.057867,0.9018750687022902,-1.575575,0.7343380992366413,0.625575,0.2413740610687023,-0.491549,0.1062642748091603,2.0,0.17751719751312764,0.10435395682765873,0.2528890640913434,0.2681612683430835,0.5660370961922834,0.6716782261902186,153.24187811312711,161.15250237254585,1,19
1612,9,5,3,27,200.0,200.0,7.407717,5.816384171568627,2.283738,1.0952785686274509,-1.901139,0.7062913774509805,-0.437733,0.13160170098039214,-0.510491,0.13846894607843138,0.0,0.028688075350930462,0.028688075350930462,0.2138303307822976,0.26625930679044063,0.800325532332047,0.8881323918053974,133.27489069437758,145.24429099089645,1,20
1613,9,5,3,27,200.0,200.0,0.855358,0.020276,-0.101023,0.05870891439688716,-1.898076,0.3774510894941634,0.027932,0.004250128404669261,0.713547,0.049609743190661484,1.0,0.26844833411273433,0.0842111839893857,0.3043027221655907,0.3112771456401797,0.6404304457492889,0.7539616834296057,138.49869240857666,151.90434568933676,1,21
1614,9,5,3,27,200.0,200.0,0.0,0.0,-0.052591999999999986,0.052591999999999986,-0.180023,0.18002300000000002,0.005918,0.0059180000000000005,-0.001075,0.001075,1.0,0.2381392889195294,0.13844207906149372,0.31127177969040243,0.3112717796904025,0.6047683659623959,0.6047683659623962,155.38268550739383,158.34208110958411,1,22
1615,24,6,7,58,200.0,9.277222,9.377259,2.213976976645436,-0.192904,0.10900448619957537,-2.974877,0.7455411210191082,-0.172046,0.02915480467091295,3.071085,0.3118300530785563,2.0,0.12594417170715094,0.015121987252017115,0.16000408615616374,0.2239018254124558,0.1935421335243349,0.3288550230599559,114.16443723763044,124.53827438821358,1,0
1616,24,6,7,58,200.0,200.0,10.133071,9.644361879629631,0.499719,0.22112050925925927,1.507035,0.5743448240740741,0.346722,0.16799039814814812,-0.516766,0.3063208888888888,0.0,0.07001715710897254,0.07001715710897254,0.2336626181764649,0.2488045552806953,0.4735199835100318,0.5495615071023603,98.1914031412033,106.42029198247278,1,1
1617,24,6,7,58,200.0,200.0,10.076562,9.4467134,-0.525885,0.3820067363636363,-0.338667,0.22490952727272728,-0.317904,0.09373079090909092,0.34670100000000004,0.11423683636363635,0.0,0.0890045577875995,0.0890045577875995,0.22057880074279404,0.24911842794786115,0.590973372027635,0.6516944098715809,86.20979626707447,90.3868022335908,1,2
1618,24,6,7,58,200.0,200.0,10.224515,9.94555937735849,-0.443751,0.3102485377358491,-0.30418,0.16825992452830188,0.292435,0.08775558490566038,-0.274783,0.09006972641509435,0.0,0.06510171840422868,0.06510171840422868,0.1782223527630962,0.19602700307379176,0.7558340101344888,0.8883673641801801,100.48029415277126,115.5623604728737,1,3
1619,24,6,7,58,200.0,200.0,10.202284,9.448549836363636,-0.223706,0.1268931909090909,0.4715470000000001,0.3354332545454547,-0.279531,0.0746131818181818,0.490249,0.13944955454545455,0.0,0.007834768325694779,0.007834768325694779,0.1659941683444022,0.17856441306282986,0.7675000490714295,0.8682574694204933,113.90693198532041,121.84199369698929,1,4
1620,24,6,7,58,200.0,200.0,10.282829,9.527455627272726,-0.183911,0.08044086363636364,0.370907,0.19499061818181812,0.31316,0.08289279999999997,0.429898,0.2070960909090909,0.0,-0.004604568627326716,-0.004604568627326716,0.18991928843861164,0.20436055823510488,0.7388553995781609,0.7860438637171628,94.33022796881876,98.20854173433302,1,5
1621,24,6,7,58,200.0,200.0,10.306768,9.989817394230768,0.42017,0.05754389423076923,0.494933,0.360585625,0.615474,0.12742782692307691,-0.325831,0.11356675961538462,0.0,-0.013121470880868359,-0.013121470880868359,0.2086453975937645,0.24685172711355505,0.7530548621295731,0.818217593148235,104.79562654643463,112.31871817366304,1,6
1622,24,6,7,58,200.0,200.0,10.115055,9.359124666666666,0.949776,0.7860856403508772,0.440622,0.2593208333333333,0.523883,0.12477205263157895,0.43114,0.1825755175438596,0.0,-0.06398736383139943,-0.06398736383139943,0.2496861272108073,0.2580703077568518,0.6011316191202316,0.6196123668479301,114.69325744111099,125.94991803176599,1,7
1623,24,6,7,58,200.0,200.0,10.296756,10.042757271028039,1.143768,1.053639504672897,0.433875,0.25547933644859816,0.254802,0.09109743925233646,-0.328413,0.12507913084112152,0.0,-0.057556403425481024,-0.057556403425481024,0.23516487209559198,0.2541357405584282,0.4626089785622302,0.5641102770179613,97.6962481569988,104.855794947444,1,8
1624,24,6,7,58,200.0,200.0,10.092978,9.414393796460178,1.219907,0.8960612743362831,0.360372,0.2751283539823009,-0.696047,0.18451910619469028,-0.955721,0.15684885840707966,0.0,-0.09859758131153858,-0.09859758131153858,0.1956865472309368,0.22240852269029787,0.3861973534312373,0.4625567339545629,84.81048989524791,92.92914694155456,1,9
1625,24,6,7,58,200.0,200.0,10.027019,9.289172964601773,1.142061,0.5020365132743363,0.389547,0.2429652300884956,-0.903287,0.2605028849557522,-0.829866,0.20305197345132744,1.0,0.0566326096779636,-0.01183718492169107,0.1867769510309828,0.19953984647776807,0.3700621824912586,0.4130832016098726,100.69318302024031,116.81478101149705,1,10
1626,24,6,7,58,200.0,200.0,10.403857,3.2014396554878046,-0.363883,0.1319380304878049,-2.831645,0.973734399390244,-0.457668,0.06412735975609755,2.912334,0.4572299176829268,1.0,0.19691433649872964,0.030350359911598943,0.15530637821795676,0.1902973716868371,0.18175702451560047,0.3075997593743733,70.72495183677299,88.00606659733498,1,11
1627,24,6,7,58,200.0,200.0,10.135394,9.458576036036037,1.0935,0.6658995405405407,1.569285,0.6408296846846846,0.902983,0.23904308108108105,-0.552712,0.31110367567567565,0.0,-0.030473801196410983,-0.030473801196410983,0.11363958289720565,0.12961589928338266,0.16577138386717122,0.1864570602014768,87.66518969870131,89.6087144368743,1,12
1628,24,6,7,58,7.004564,200.0,10.127336,9.892029273584905,0.741179,0.22489112264150946,-0.4266140000000001,0.3925128396226415,-0.43386,0.1897919811320755,-0.104252,0.02254872641509434,1.0,0.18048203908815308,0.09996620459498934,0.11252003255892193,0.12095835642554655,0.17273244520057793,0.1905946668304283,90.29460074041504,94.72685049042744,1,13
1629,24,6,7,58,2.68331,200.0,10.253059,10.069204682692307,-0.27228,0.14389422115384615,-0.838414,0.5635712980769232,0.7919930000000001,0.1577993653846154,0.487806,0.12472752884615385,0.0,0.10571060281867448,0.10571060281867448,0.08155473425441327,0.10513100499413268,0.09312428258248147,0.1545091755163832,92.05509911711741,95.1872426683496,1,14
1630,24,6,7,58,200.0,200.0,10.087467,10.017230221153849,-0.256704,0.173218375,-0.5523640000000001,0.4980223269230769,-0.309147,0.11373402884615386,0.145399,0.030670740384615387,0.0,0.02792209017995491,0.02792209017995491,0.12755686138458552,0.16518304337615608,0.17393843198847225,0.2467850732789481,79.3513232757627,83.90958741586431,1,15
1631,24,6,7,58,200.0,200.0,10.061943,10.006096457142855,-0.235065,0.18060223809523807,-0.568426,0.5457810761904762,0.171181,0.06328011428571427,0.092527,0.02058872380952381,0.0,0.04109008962137559,0.04109008962137559,0.16863290988673468,0.20024573996060413,0.2484108114239007,0.2971349406553677,84.54537830558499,91.00909361659347,1,16
1632,24,6,7,58,200.0,200.0,9.961995,9.943292352380952,-0.256606,0.21708803809523813,-0.5558029999999999,0.537555,0.250529,0.0677914761904762,0.08116,0.02128950476190477,0.0,-0.017433213167655063,-0.017433213167655063,0.18865535128570488,0.19789464616107347,0.239203224328582,0.26498956961413656,82.31780574893722,90.00295705253264,1,17
